MSZoning,Exterior1st,Exterior2nd,Electrical,KitchenQual,Functional,SaleType,LotShape,LandContour,LotConfig,Neighborhood,BldgType,HouseStyle,MasVnrType,Foundation,BsmtFinType1,BsmtFinType2,FireplaceQu,GarageType,GarageFinish,SaleCondition,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,BsmtFullBath,BsmtHalfBath,LotFrontage,MasVnrArea,GarageCars,GarageArea,MSSubClass,LotArea,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Total_Access_Score,Roof_Total_Score,Total_Exter_Rate,TotalBsmtScore,Heating_total_score,Garage_total_score,Utilities_AllPub,Utilities_NoSeWa,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,CentralAir_N,CentralAir_Y,OverallCategory_Average or Below,OverallCategory_Excellent,OverallCategory_Good,SalePrice,HouseAge,RemodAge,GarageAge
-2.2253305721241845,0.4217034011706446,0.2984944680458989,-3.461904154619702,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.962668554639012,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.9551442079982312,0.2934013971517085,-0.9554925084112164,0.5404797336034061,1.343218196695411,-0.2147779532146139,-0.2929451179782679,-0.2931300124474908,0.1347947933187036,-0.2809199003286058,-0.819679054955813,-0.2498951687186003,-0.8955693926442111,-0.5670159496749859,-1.0069943365928933,-0.8586109480073193,-0.8736160342204271,-0.528569817522451,-0.590325612079061,-0.7850250438866518,-0.1011970165020623,-1.1320162045315425,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.925062116656052,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.0785052982814263,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-0.1171710771375963,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,112500.0,0.6302288699375346,1.462742506798015,1.008732649501386
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,2.526038555785765,0.3398210744546501,-0.2371077139693318,2.524918674039628,1.0979140093193074,-0.2976356586273022,0.2934013971517085,1.2022611808369943,0.5404797336034061,0.4820113969111512,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,2.613213583892113,1.4916016585849614,-0.819679054955813,-0.2498951687186003,0.8403587667583761,0.8310071579365387,1.6198300320529118,2.0208102415739813,-0.8736160342204271,0.1240083578002414,1.4209166222372445,-0.7850250438866518,-0.1011970165020623,0.4273821829845651,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,0.3495455390055087,0.6236316606467388,0.5951560708251297,-0.1256115822168403,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.2899142606952358,0.9182526360608242,0.1314035306745185,0.0573658859390572,0.7409077823624902,1.4690253849147648,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,255500.0,-0.2270598036520669,-0.12218441667766544,-0.20135590836331152
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.9625336229914528,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-1.7738310725058004,-5.058515489609682,-0.9554925084112164,-1.2117648483265702,1.343218196695411,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,-1.2762425346477924,-2.387065875580578,-0.819679054955813,-0.2498951687186003,-0.097980778864644,-0.5670159496749859,0.3064178477300092,0.2188498842231027,-0.8736160342204271,-0.1764109382237496,-0.0856032262810527,-0.7850250438866518,-0.1011970165020623,-0.74068428979366,0.7813658143509358,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,-0.924311211315702,-0.7407604083206012,0.7180339949835209,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,0.9182526360608242,-3.0385708993992013,0.0573658859390572,-0.6904024868076691,-3.9533146638527,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,108000.0,1.6549822266954823,0.021419707630107143,-0.04048279287357226
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,2.526038555785765,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,1.2022611808369943,1.859141051717315,0.4820113969111512,-0.2147779532146139,0.9322041277172926,-0.2931300124474908,-0.9758281357904092,-0.122051130643651,1.0870225425769673,-0.2498951687186003,0.7465248121960741,1.0658750400152748,1.6198300320529118,1.8489738157441291,0.067331414288194,0.0579389389617022,-0.3914955813101486,1.6413212528090606,-0.1011970165020623,1.0776256170692284,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.2076984745254433,0.986849366836289,0.6236316606467388,1.788785587694984,0.2148068085833054,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.6583338196718981,0.1576455291762168,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,284000.0,-0.8886120668341716,-0.7870554406904244,-0.8413081786306145
-2.2253305721241845,-1.0957878689417373,-1.0854976595201105,-3.461904154619702,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-1.0030031777532638,0.3398210744546501,-1.1607246419657182,-0.705908036576628,-1.2451600723845566,-0.2976356586273022,0.2934013971517085,1.2022611808369943,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,0.9836930567566116,-0.1333988999068621,-0.819679054955813,-0.2498951687186003,-0.5202335743950031,-0.5670159496749859,-1.0069943365928933,-0.8957647698083684,-0.2855238789025389,-0.4803809899626719,-0.2844332570499651,-0.7850250438866518,-0.1011970165020623,-0.894845347114644,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,1.4463178010926665,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.6583338196718981,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.9956746372522648,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,113000.0,0.2646544993641837,0.2766045830802706,0.8951581962673896
0.3931914305071681,-1.081484686703753,-1.134055003845397,-3.461904154619702,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,-0.6350354092368534,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.9551442079982312,0.2934013971517085,0.6787370629122859,0.5404797336034061,1.343218196695411,-0.2147779532146139,0.9958767587659864,-0.2931300124474908,-0.8278968030197283,0.0912869315047168,1.0870225425769673,-0.2498951687186003,-0.0041468243023419,-0.5670159496749859,-1.0069943365928933,-0.8075244430308769,-0.8736160342204271,0.5937226138039828,-0.1722727268726299,-0.7850250438866518,-0.1011970165020623,-0.8078826993951146,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.2877582888252715,0.6236316606467388,1.3777343633424513,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,1.8858591808969776,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,141000.0,-0.8909853438316797,-0.0584717069711993,-0.5124815642678283
-1.173243903136854,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-1.1851521242793883,-0.7383557156092646,1.4828321794743042,-0.3357870066142474,-1.253273490572101,0.3398210744546501,-1.74433931525152,-0.705908036576628,-0.8036056834167127,-0.9551442079982312,0.2934013971517085,-0.9554925084112164,-0.4704205530779739,-0.8763829253994768,-0.2147779532146139,0.4294099032293295,-0.2931300124474908,-1.2762425346477924,-0.9413600714474896,-0.819679054955813,-0.2498951687186003,-0.426399619832701,-0.5670159496749859,-1.0069943365928933,0.4510612704796592,-0.1679054478389612,0.1105662111651452,-0.6693478037949108,0.2391730563531729,-0.1011970165020623,-0.3256352893140876,-1.0273628233099534,1.2325988725051025,0.1699270886000248,-0.2076984745254433,0.3495455390055087,-0.924311211315702,-0.7407604083206012,-0.0072051854167896,1.5085908545831817,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.0267533786485603,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-0.1171710771375963,0.2769468645998556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,108000.0,0.33069106183251873,0.2766045830802706,-2.0005578825479153
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,2.502791426681337,3.8047211963674905,-0.2289517978989565,0.2385834204378605,0.3398210744546501,1.3250414889574011,-0.705908036576628,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,-0.8763829253994768,-0.2147779532146139,0.3569548403118501,-0.2931300124474908,-0.9917592023964826,-0.732561117004406,-0.819679054955813,3.8224188377180313,-0.567150551676154,-0.5670159496749859,0.3064178477300092,-0.310592076441846,0.067331414288194,1.4842014220270583,-1.0975971008356449,0.8877540856622192,-0.1011970165020623,-0.108228670015264,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,0.6236316606467388,1.3461150383922564,-0.3772251754169481,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.6583338196718981,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,1.4690253849147648,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,175000.0,-0.657484098194999,-0.4519791506389548,-0.5597802265235708
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.1276614860756988,0.0600163295825632,-0.2371077139693318,0.7138479375060509,1.0979140093193074,-0.2976356586273022,0.2934013971517085,0.6787370629122859,0.5404797336034061,1.343218196695411,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,1.8507982534586032,0.7313011179498204,-0.819679054955813,-0.2498951687186003,-0.051063801583493,-0.4663582859269561,0.3064178477300092,-0.2455728882900102,1.4787525870511256,-0.8841526398319787,1.0130601488651163,-0.7850250438866518,-0.1011970165020623,0.1111543730953671,0.7813658143509358,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,0.3495455390055087,0.6236316606467388,0.3896304586488634,-0.4068267746169608,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.3951729376252229,-1.3635686845929975,0.1314035306745185,0.0573658859390572,0.7409077823624902,1.4690253849147648,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,234000.0,-2.4098262806033857,-2.3082696544596386,-2.362522392399829
0.3931914305071681,-1.081484686703753,-1.134055003845397,0.3004515914974227,-0.7666378676839452,-0.8586869814419635,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,-0.7997270385430181,0.3398210744546501,-0.2371077139693318,0.7138479375060509,-0.8036056834167127,-0.5491689366500988,0.2934013971517085,1.2022611808369943,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,1.8894892014148987,-0.2931300124474908,-1.0714145354268494,0.7721530872973803,1.0870225425769673,-0.2498951687186003,-0.051063801583493,0.4395606878053118,0.3064178477300092,0.2560037060241518,-0.8736160342204271,0.1487368351006544,0.5924581607001097,-0.7850250438866518,-0.1011970165020623,-0.2149555558528683,-1.0273628233099534,1.2325988725051025,0.1699270886000248,-0.2076984745254433,-0.925062116656052,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,1.4052161050703056,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.0097946283854528,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,121500.0,2.1514430837067495,1.1171031045661843,2.5299468632706006
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.4172820364785295,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.5491689366500988,-1.3025769508366989,0.6787370629122859,0.5404797336034061,0.4820113969111512,-0.2147779532146139,1.3823037609925433,0.4340453961243238,-0.8324485363357492,0.7653444257394537,1.0870225425769673,-0.2498951687186003,0.371188993946866,-0.5670159496749859,0.3064178477300092,-0.2548613437402725,-0.8736160342204271,-0.020050874062677,0.5848108518243823,-0.7850250438866518,-0.1011970165020623,-0.2208848272882907,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.2877582888252715,0.6236316606467388,1.1563990886910875,-0.1404123818168467,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.8153444162347508,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,0.9760853804813588,-0.1171710771375963,0.2769468645998556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,170000.0,-1.4522961248125277,-0.9200964528178357,-1.2364105839716546
0.3931914305071681,-0.688056670979238,-0.5953363844314814,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.9625336229914528,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.8831452633240989,0.2934013971517085,1.2022611808369943,-1.9910946964766087,-1.7530448306766508,-0.2147779532146139,-0.3324660613878021,-0.2931300124474908,0.3305193259076046,-0.1265902383489354,1.0870225425769673,-0.2498951687186003,-0.285648687989248,-0.5670159496749859,-2.320406520915796,-2.196148532845085,-0.6383791720932718,0.4741382338332679,-0.4169866108959066,-0.7850250438866518,-0.1011970165020623,-0.9976193853286334,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,0.6236316606467388,0.3975352898864121,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.2899142606952358,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,0.8381986830988384,-3.981567083250782,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,108000.0,1.1915396509183827,0.888326009566924,0.1239305143078207
0.3931914305071681,-1.081484686703753,-1.134055003845397,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.9625336229914528,0.3398210744546501,-1.74433931525152,-0.705908036576628,-1.2451600723845566,-0.2976356586273022,0.2934013971517085,1.2022611808369943,-1.2117648483265702,1.343218196695411,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,1.3705903886183928,0.2524252550423138,-0.819679054955813,-0.2498951687186003,-0.144897756145795,-0.5670159496749859,0.3064178477300092,-0.3570343536931573,-0.1679054478389612,1.4725346532494277,0.0087135831862517,0.4071508768936454,-0.1011970165020623,0.3423959590768431,0.7813658143509358,-0.7563210328804112,1.3856554504222591,-0.2076984745254433,0.986849366836289,0.6236316606467388,-0.1716125592170945,-0.1700139810168594,-0.3596007501322808,-0.1033305308513701,2.2774942797187108,-0.0631501734693759,-0.0895919598967607,0.2899142606952358,0.1576455291762168,-3.0385708993992013,0.0573658859390572,-0.6904024868076691,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,185000.0,1.9179418380700686,1.797818796849485,1.0891692072462555
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,3.893083855795608,2.57503079991076,0.3398210744546501,1.3250414889574011,-0.705908036576628,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.4820113969111512,-0.2147779532146139,0.6292102282441969,-0.2931300124474908,-0.4409994711579471,0.0980955930626434,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,0.3064178477300092,0.5439458249822818,0.067331414288194,0.4029963068305414,0.0163608920619791,1.8489605031993668,-0.1011970165020623,1.569755146209293,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,1.6241531946670693,0.6236316606467388,-0.7407604083206012,-0.110810782616834,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.2899142606952358,-1.3635686845929975,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,268000.0,-2.0466251870275434,-2.1167974887159415,-1.920121324803046
0.3931914305071681,-1.081484686703753,-1.134055003845397,-2.8940648898742443,-1.2253392904767169,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-2.9743666012451597,0.0867703664497876,-0.4264568237196513,0.3398210744546501,1.3250414889574011,-0.705908036576628,1.0979140093193074,-0.2976356586273022,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,0.5581059917086524,-0.5578054703509557,1.0870225425769673,-0.2498951687186003,-0.144897756145795,-0.5670159496749859,-1.0069943365928933,-1.192995344216761,0.3025682764153493,-0.419764517400634,-0.8120975694751554,1.0953933360525254,-0.1011970165020623,0.289032516158041,-1.0273628233099534,1.2325988725051025,1.3856554504222591,-0.2076984745254433,-0.2877582888252715,-0.924311211315702,-0.7407604083206012,0.2740100069833308,1.7576830685452434,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.0097946283854528,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,128000.0,3.5382108955417855,3.3190330106187,4.018023181550689
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,2.7500252878497427,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,1.5172835474730666,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,-0.2976356586273022,0.2934013971517085,1.2022611808369943,1.859141051717315,1.343218196695411,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,1.2772798556399632,0.1593735470839831,-0.819679054955813,-0.2498951687186003,0.371188993946866,0.8030466957843082,1.6198300320529118,0.8504648548409365,0.067331414288194,0.1306026184136849,-0.0652104026124463,2.411219596952893,-0.1011970165020623,1.9828277228770577,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,2.89876085032863,0.6236316606467388,0.3975352898864121,-0.1256115822168403,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.0785052982814263,0.1576455291762168,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,325000.0,-0.9546486293025066,-0.9306595649981971,-0.9217447363754839
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,2.526038555785765,0.3398210744546501,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112164,0.5404797336034061,0.4820113969111512,-0.2147779532146139,-0.9648011559403494,-0.2931300124474908,2.171695452238081,1.0558473188776567,-0.819679054955813,-0.2498951687186003,0.042770152978809,0.3724555786399586,0.3064178477300092,0.2745806169246763,-0.8736160342204271,0.0003659712981767,0.9569798837764488,-0.7850250438866518,-0.1011970165020623,0.0676730492356023,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,0.3495455390055087,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-1.183763975211413,1.6788597429454315,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,214000.0,0.5995838657008754,0.7341587730787903,0.6396877562661656
0.3931914305071681,-1.081484686703753,-1.134055003845397,0.3004515914974227,0.5791563012826271,-4.64109644460589,-0.2683321638343697,1.2136974328775718,1.4828321794743042,-0.3357870066142474,0.1199698002700298,0.3398210744546501,-1.74433931525152,-0.705908036576628,-0.8036056834167127,1.4924209306519542,0.2934013971517085,1.2022611808369943,1.859141051717315,1.343218196695411,-0.2147779532146139,2.1946787088551907,-0.2931300124474908,-1.151069868457216,1.0081866879721704,1.0870225425769673,-0.2498951687186003,0.465022948509168,-0.5670159496749859,0.3064178477300092,0.6461188349351668,-0.1679054478389612,0.2737741613478707,0.8575648683919929,0.6987790375541878,-0.1011970165020623,1.2475980648846725,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.2076984745254433,-0.925062116656052,0.6236316606467388,2.0180256935838963,-0.110810782616834,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.0267533786485603,0.9182526360608242,0.1314035306745185,0.0573658859390572,0.7409077823624902,1.4690253849147648,0.8381986830988384,0.9866991892416286,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,316600.0,0.5323606647337864,-0.26578854098543825,0.7236645057026889
0.3931914305071681,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,0.0867703664497876,-0.6350354092368534,-3.364411072066946,-1.7883881471391678,-0.705908036576628,-0.8036056834167127,1.4924209306519542,0.2934013971517085,0.6787370629122859,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,1.101265941191411,-0.2931300124474908,-1.2762425346477924,-0.2468765925389727,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,0.3064178477300092,0.5903881022335932,0.7730420006696599,-0.3976991068864194,-0.552089067700424,-0.7850250438866518,-0.1011970165020623,-1.10236984735443,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-1.562365944486832,2.1715745326091795,-0.4087574963435556,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,2.132012055578547,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,1.4690253849147648,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,135960.0,-1.6173875309833652,-1.1115686185615328,-1.3972836994613935
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,-0.6350354092368534,-3.364411072066946,-0.2371077139693318,0.7138479375060509,-0.8036056834167127,-0.8143096645659176,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,-0.4620069314523864,-0.2931300124474908,2.130729852393892,1.5347231817851634,-0.819679054955813,-0.2498951687186003,0.230438062103413,0.0369300328131927,0.3064178477300092,0.478926636830446,0.7730420006696599,0.3719271943248944,1.4489567547815785,-0.7850250438866518,-0.1011970165020623,0.4491228449144475,0.7813658143509358,-0.7563210328804112,3.817112174066729,4.455931118857386,2.2614570224978494,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.7635924966018848,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,142600.0,0.3660826200641944,1.079798175310621,-0.19781571667165768
0.3931914305071681,-0.688056670979238,-0.5953363844314814,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.6350354092368534,0.3398210744546501,-0.2371077139693318,0.7138479375060509,-0.8036056834167127,-0.8831452633240989,0.2934013971517085,-0.9554925084112164,0.5404797336034061,-0.8763829253994768,-1.2225341121983846,-0.0602106734554553,-0.2931300124474908,-0.2521025385430775,-0.4261713468977074,1.0870225425769673,-0.2498951687186003,-0.426399619832701,0.5905471834273565,-1.0069943365928933,-0.8586109480073193,-0.8736160342204271,-0.3596552956550148,-0.7534682014279122,-0.7850250438866518,-0.1011970165020623,-1.2585073284872217,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-1.562365944486832,-0.924311211315702,0.587251239587581,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.3951729376252229,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,120000.0,-0.9570219063000147,-0.15420778984304784,-0.5929181220126979
